Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Weekly_Return,Monthly_Return,MA_7,MA_30,Volume_MA30,Volatility,Price_Change,High_Low_Diff,Open_Close_Diff,Intraday_Return,Trend,StockSense_Score,Explanation,Rating
2026-03-05 00:00:00-05:00,TSLA,401.57000732421875,408.6199951171875,399.4200134277344,405.54998779296875,51925900,-0.09607691927178141,-0.7415925593215467,-3.888995164096354,405.10428292410717,416.559331258138,59868093.333333336,13.868994372221808,-0.3900146484375,9.199981689453125,3.97998046875,0.9911050118682424,Bearish,10,"Bearish Trend, Negative Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-03-06 00:00:00-05:00,TSLA,398.0899963378906,402.3500061035156,394.2099914550781,396.7300109863281,64054600,-2.1748186591348584,-1.4359888298585366,-2.2856576330849254,402.15142822265625,414.80499877929685,59618356.666666664,12.869517181551103,-8.819976806640625,8.1400146484375,-1.3599853515625,-0.3416276128697724,Bearish,20,"Bearish Trend, Negative Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",High Risk
2026-03-09 00:00:00-04:00,TSLA,390.04998779296875,401.5899963378906,381.3999938964844,398.67999267578125,67018900,0.49151353198746417,-1.1504548656589453,0.3700816324680334,400.73714338030135,413.12566528320315,59959940.0,11.454732123836452,1.949981689453125,20.19000244140625,8.6300048828125,2.2125381753359123,Bearish,60,"Bearish Trend, Positive Daily Return, Positive Monthly Return, High Trading Volume, Low Volatility",Moderate
2026-03-10 00:00:00-04:00,TSLA,402.2200012207031,406.5899963378906,398.19000244140625,399.239990234375,59258700,0.14046291985592152,1.7353407450230396,-2.8873040159890118,400.2699977329799,411.9269978841146,60288650.0,10.934833341958308,0.55999755859375,8.399993896484375,-2.980010986328125,-0.740890800378909,Bearish,30,"Bearish Trend, Positive Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-03-11 00:00:00-04:00,TSLA,402.2799987792969,416.3800048828125,402.1499938964844,407.82000732421875,62559900,2.149087591352461,0.4631238290155659,-2.2764305169340693,400.91285487583707,411.1576649983724,61116210.0,10.350218100945149,8.58001708984375,14.230010986328125,5.540008544921875,1.3771523719132985,Bearish,40,"Bearish Trend, Positive Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",Weak
2026-03-12 00:00:00-04:00,TSLA,405.17999267578125,406.5,394.6499938964844,395.010009765625,60973800,-3.141091003024221,-2.598934371741213,-7.102368781624369,401.2814287458147,409.942665608724,61320090.0,10.018877065290141,-12.80999755859375,11.850006103515625,-10.16998291015625,-2.5099913850618267,Bearish,10,"Bearish Trend, Negative Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-03-13 00:00:00-04:00,TSLA,399.1700134277344,400.20001220703125,389.95001220703125,391.20001220703125,58504100,-0.9645319015724074,-1.3938947460890305,-8.655749353816432,399.1757158551897,409.0973327636719,60547356.666666664,10.49962130296731,-3.80999755859375,10.25,-7.970001220703125,-1.9966432729411454,Bearish,10,"Bearish Trend, Negative Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-03-16 00:00:00-04:00,TSLA,396.2200012207031,403.7300109863281,394.4200134277344,395.55999755859375,58068300,1.1145156481373375,-0.7825813119558211,-5.157409880328245,397.74857439313615,407.9356658935547,59728763.333333336,9.975080647468902,4.3599853515625,9.30999755859375,-0.660003662109375,-0.1665750492342608,Bearish,30,"Bearish Trend, Positive Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-03-17 00:00:00-04:00,TSLA,395.69000244140625,400.1199951171875,393.0,399.2699890136719,46890500,0.9379086555709071,0.007513971553607668,-4.352724540405017,398.1114283970424,407.1843322753906,59333796.666666664,9.740117173838996,3.709991455078125,7.1199951171875,3.579986572265625,0.904745267804877,Bearish,30,"Bearish Trend, Positive Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-03-18 00:00:00-04:00,TSLA,399.0,403.07000732421875,392.30999755859375,392.7799987792969,50853100,-1.6254640751756533,-3.687903554217975,-4.346980466907125,397.26857212611606,406.2116658528646,59132683.333333336,9.670447185805983,-6.489990234375,10.760009765625,-6.220001220703125,-1.5588975490484023,Bearish,10,"Bearish Trend, Negative Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-03-19 00:00:00-04:00,TSLA,387.2699890136719,387.2699890136719,378.7300109863281,380.29998779296875,67078300,-3.1773539959046193,-3.7239618260267116,-7.541578084918877,394.5628574916295,405.3546651204427,58881730.0,10.766086282574708,-12.480010986328125,8.53997802734375,-6.970001220703125,-1.7997782989729836,Bearish,20,"Bearish Trend, Negative Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",High Risk
2026-03-20 00:00:00-04:00,TSLA,379.8500061035156,379.8900146484375,364.4599914550781,367.9599914550781,78628600,-3.2448058727281293,-5.940700415840993,-10.62641201525797,388.86856951032365,404.3796651204427,59075356.666666664,12.682946683740203,-12.339996337890625,15.430023193359375,-11.8900146484375,-3.130186773038321,Bearish,20,"Bearish Trend, Negative Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",High Risk
2026-03-23 00:00:00-04:00,TSLA,373.0899963378906,385.3299865722656,372.7300109863281,380.8500061035156,74606000,3.5031022251806876,-3.718776303435267,-7.52027601134031,386.845711844308,403.3709991455078,59472986.666666664,13.31667659749391,12.8900146484375,12.5999755859375,7.760009765625,2.0799297332531834,Bearish,40,"Bearish Trend, Positive Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",Weak
2026-03-24 00:00:00-04:00,TSLA,376.55999755859375,387.4800109863281,376.30999755859375,383.0299987792969,60004900,0.5724019012326664,-4.067420713110225,-4.201782847003221,385.6785670689174,402.2279988606771,59657006.666666664,13.54770672750468,2.17999267578125,11.170013427734375,6.470001220703125,1.7181860162128284,Bearish,40,"Bearish Trend, Positive Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",Weak
2026-03-25 00:00:00-04:00,TSLA,389.989990234375,396.2300109863281,385.010009765625,385.95001220703125,55157300,0.7623458833617036,-1.7388834954662258,-5.7232870184972136,384.3057120186942,400.91933288574216,59347243.333333336,13.14126566691983,2.920013427734375,11.220001220703125,-4.03997802734375,-1.0359183898324713,Bearish,30,"Bearish Trend, Positive Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-03-26 00:00:00-04:00,TSLA,381.6000061035156,384.44000244140625,371.8699951171875,372.1099853515625,55522900,-3.5859635750042917,-2.1535636876919395,-10.850505320360359,380.4257114955357,399.0473327636719,59285940.0,13.110776848461395,-13.84002685546875,12.57000732421875,-9.490020751953125,-2.4869026729991175,Bearish,10,"Bearish Trend, Negative Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-03-27 00:00:00-04:00,TSLA,369.69000244140625,369.8599853515625,359.4700012207031,361.8299865722656,62065700,-2.7626237359861583,-1.6659433158946801,-11.442068024967078,376.0042811802455,397.20599873860675,59290350.0,14.315990995114923,-10.279998779296875,10.389984130859375,-7.860015869140625,-2.1261099346029497,Bearish,20,"Bearish Trend, Negative Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",High Risk
2026-03-30 00:00:00-04:00,TSLA,365.8599853515625,367.2900085449219,352.1400146484375,355.2799987792969,67954400,-1.8102390725044493,-6.713931184044353,-11.73387241073318,372.4299970354353,395.1339986165365,59841026.666666664,15.716298786183863,-6.54998779296875,15.149993896484375,-10.579986572265625,-2.8918129874463028,Bearish,20,"Bearish Trend, Negative Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",High Risk
2026-03-31 00:00:00-04:00,TSLA,361.510009765625,373.3299865722656,361.0,371.75,75534900,4.635780589195071,-2.944938729406532,-7.827533162479694,372.971426827567,393.83799845377604,60369563.333333336,15.994994979032533,16.470001220703125,12.329986572265625,10.239990234375,2.832560636706523,Bearish,40,"Bearish Trend, Positive Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",Weak
2026-04-01 00:00:00-04:00,TSLA,378.6300048828125,383.1400146484375,374.0799865722656,381.260009765625,58683800,2.5581734406523227,-1.2151839080368876,-2.8463632032796005,373.0299987792969,392.83599853515625,60794976.666666664,15.802467198450056,9.510009765625,9.060028076171875,2.6300048828125,0.694610793887425,Bearish,30,"Bearish Trend, Positive Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-04-02 00:00:00-04:00,TSLA,364.20001220703125,370.2799987792969,359.0299987792969,360.5899963378906,83031200,-5.421500524128142,-3.0958559208745795,-11.171603150901955,369.8242841448103,391.1319986979167,61862030.0,16.440372618050553,-20.670013427734375,11.25,-3.610015869140625,-0.9912179429276059,Bearish,20,"Bearish Trend, Negative Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",High Risk
2026-04-06 00:00:00-04:00,TSLA,362.5899963378906,367.7200012207031,346.6400146484375,352.82000732421875,77697600,-2.1547988276388597,-2.4901140265906063,-13.00209149449374,365.09142630440846,389.16533203125,62521543.333333336,17.382186037229754,-7.769989013671875,21.079986572265625,-9.769989013671875,-2.6945004308854155,Bearish,20,"Bearish Trend, Negative Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",High Risk
2026-04-07 00:00:00-04:00,TSLA,346.44000244140625,348.0199890136719,337.239990234375,346.6499938964844,74515400,-1.7487708462248674,-2.429071411974848,-12.623198574097682,361.45428466796875,387.392665608724,62682723.333333336,18.902307909098635,-6.170013427734375,10.779998779296875,0.209991455078125,0.06061409005839072,Bearish,20,"Bearish Trend, Negative Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",High Risk
2026-04-08 00:00:00-04:00,TSLA,363.7900085449219,364.5,339.6700134277344,343.25,78838600,-0.9808146419583275,-7.666442501681237,-13.903379576125008,358.8000008719308,385.18833211263023,63358026.666666664,20.069688362656674,-3.399993896484375,24.829986572265625,-20.540008544921875,-5.6461167328584105,Bearish,20,"Bearish Trend, Negative Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",High Risk
2026-04-09 00:00:00-04:00,TSLA,343.1499938964844,348.8800048828125,337.25,345.6199951171875,62164000,0.6904574267115882,-9.347955131813269,-13.43051708966071,357.4200003487723,382.79566548665366,63603170.0,20.37349179394993,2.3699951171875,11.6300048828125,2.470001220703125,0.7198022044692889,Bearish,30,"Bearish Trend, Positive Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-04-10 00:00:00-04:00,TSLA,346.2900085449219,350.3599853515625,342.739990234375,348.95001220703125,51336000,0.9634908676839249,-3.2280385615445994,-14.435288622410713,354.16285923549106,380.80799967447916,63527620.0,20.677714506467307,3.33001708984375,7.6199951171875,2.660003662109375,0.768143347042111,Bearish,20,"Bearish Trend, Positive Daily Return, Negative Monthly Return, Normal Trading Volume, High Volatility",High Risk
2026-04-13 00:00:00-04:00,TSLA,350.07000732421875,356.3500061035156,348.57000732421875,352.4200134277344,53617500,0.9944121218842028,-0.11337052553167526,-10.782004325196958,350.04285975864957,379.1383331298828,63418533.333333336,20.8861737546413,3.470001220703125,7.779998779296875,2.350006103515625,0.6712960420340031,Bearish,20,"Bearish Trend, Positive Daily Return, Negative Monthly Return, Normal Trading Volume, High Volatility",High Risk
2026-04-14 00:00:00-04:00,TSLA,357.6700134277344,367.6300048828125,354.7699890136719,364.20001220703125,59979600,3.3426021027356922,5.0627487724080655,-6.9018402754320585,350.55857631138394,377.83433329264324,63581576.666666664,20.54274178981759,11.779998779296875,12.860015869140625,6.529998779296875,1.8257048492034773,Bearish,30,"Bearish Trend, Positive Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-04-15 00:00:00-04:00,TSLA,366.8299865722656,394.6499938964844,362.5,391.95001220703125,113810400,7.619439612820611,14.18791324312636,-0.9126264975840348,356.14857700892856,377.8183339436849,65288013.333333336,20.531165885618638,27.75,32.149993896484375,25.120025634765625,6.847865919984426,Bearish,40,"Bearish Trend, Positive Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",Weak
2026-04-16 00:00:00-04:00,TSLA,393.80999755859375,394.05999755859375,381.79998779296875,388.8999938964844,63515100,-0.7781651270713175,12.522423294584616,-2.5972388114630873,362.18429129464283,377.2503336588542,65128333.333333336,19.95393887705455,-3.050018310546875,12.260009765625,-4.910003662109375,-1.246795076953025,Bearish,10,"Bearish Trend, Negative Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",High Risk
2026-04-17 00:00:00-04:00,TSLA,395.9200134277344,409.2799987792969,391.6499938964844,400.6199951171875,90640000,3.013628543234881,14.807273564300827,1.9960273848607768,370.3800048828125,377.08600056966145,66418803.333333336,19.731902329081667,11.720001220703125,17.6300048828125,4.699981689453125,1.1871038416983164,Bearish,60,"Bearish Trend, Positive Daily Return, Positive Monthly Return, High Trading Volume, Low Volatility",Moderate
2026-04-20 00:00:00-04:00,TSLA,402.5799865722656,406.79998779296875,388.3299865722656,392.5,64603900,-2.026857175416885,11.372789582077525,3.207997002006957,377.0771484375,376.94500020345055,66437113.333333336,19.601371271786732,-8.1199951171875,18.470001220703125,-10.079986572265625,-2.5038469145202287,Bullish,70,"Bullish Trend, Negative Daily Return, Positive Monthly Return, Normal Trading Volume, Low Volatility",Moderate
2026-04-21 00:00:00-04:00,TSLA,393.0,393.95001220703125,385.2200012207031,386.4200134277344,50530600,-1.549041164908438,6.101043513439541,5.016855745554594,382.4300057547433,376.5363342285156,65887503.333333336,19.25738072366949,-6.079986572265625,8.730010986328125,-6.579986572265625,-1.6742968377266223,Bullish,70,"Bullish Trend, Negative Daily Return, Positive Monthly Return, Normal Trading Volume, Low Volatility",Moderate
2026-04-22 00:00:00-04:00,TSLA,387.57000732421875,393.010009765625,385.29998779296875,387.510009765625,62362800,0.28207553957204645,-1.1327981383148944,1.7487209020285999,387.442862374442,376.1453348795573,65990973.333333336,18.896208159848243,1.089996337890625,7.71002197265625,-0.05999755859375,-0.015480444167486753,Bullish,90,"Bullish Trend, Positive Daily Return, Positive Monthly Return, Normal Trading Volume, Low Volatility",Excellent
2026-04-23 00:00:00-04:00,TSLA,375.2799987792969,386.0,368.3900146484375,373.7200012207031,93969500,-3.5586199575237787,-3.9033152260274373,-2.430618381919014,388.80286080496654,375.0086680094401,67037960.0,17.925873059544962,-13.790008544921875,17.6099853515625,-1.55999755859375,-0.415688969214474,Bullish,60,"Bullish Trend, Negative Daily Return, Negative Monthly Return, High Trading Volume, Low Volatility",Moderate
2026-04-24 00:00:00-04:00,TSLA,373.5,382.760009765625,370.7300109863281,376.29998779296875,62893300,0.6903528213203725,-6.070592486804049,-2.5003301227740415,386.56714303152904,374.38500061035154,67101943.333333336,17.527039039680194,2.579986572265625,12.029998779296875,2.79998779296875,0.7496620596971217,Bullish,70,"Bullish Trend, Positive Daily Return, Negative Monthly Return, Normal Trading Volume, Low Volatility",Moderate
2026-04-27 00:00:00-04:00,TSLA,372.0899963378906,380.7799987792969,364.0199890136719,378.6700134277344,66735800,0.6298234684157356,-3.523563457902068,1.7629271813208947,385.10571725027904,373.967333984375,67376333.33333333,17.25977902223065,2.370025634765625,16.760009765625,6.58001708984375,1.7683939785009732,Bullish,90,"Bullish Trend, Positive Daily Return, Positive Monthly Return, Normal Trading Volume, Low Volatility",Excellent
